bits per word: 8
max speed: 500000 Hz (500 KHz)
DIO initialized
DAC initialized
Encoder Initialized
Encoder Initialized


 STEERING --> bringing the steering to the center
 CAN THREAD - Starting can thread
MOTION CONTROLLER THREAD STARTED-----> The given argument was : thread startedEncoder cleared
Encoder cleared

HEARTBEAT_THREAD-----> The given argument was : thread started
CAN_THREAD-----> The given argument was : thread started
 trac_enc= 60805 || steer_enc = -17 || VL0 = -2347.3044 || VF0 = 13419.8330 || heading = 16
 trac_enc= 60879 || steer_enc = -17 || VL0 = -2352.2498 || VF0 = 13435.7236 || heading = 16
 trac_enc= 60953 || steer_enc = -17 || VL0 = -2357.1975 || VF0 = 13451.6084 || heading = 16
 trac_enc= 61027 || steer_enc = -17 || VL0 = -2362.1477 || VF0 = 13467.4932 || heading = 16
 trac_enc= 61101 || steer_enc = -17 || VL0 = -2367.0989 || VF0 = 13483.3779 || heading = 16
 trac_enc= 61175 || steer_enc = -16 || VL0 = -2372.0530 || VF0 = 13499.2627 || heading = 16
 trac_enc= 61249 || steer_enc = -16 || VL0 = -2377.0032 || VF0 = 13515.1475 || heading = 16
 trac_enc= 61322 || steer_enc = -16 || VL0 = -2381.8872 || VF0 = 13530.8184 || heading = 16
 trac_enc= 61396 || steer_enc = -16 || VL0 = -2386.8420 || VF0 = 13546.7031 || heading = 16
 trac_enc= 61470 || steer_enc = -15 || VL0 = -2391.7947 || VF0 = 13562.5850 || heading = 16
 trac_enc= 61544 || steer_enc = -15 || VL0 = -2396.7449 || VF0 = 13578.4697 || heading = 16
 trac_enc= 61618 || steer_enc = -15 || VL0 = -2401.6992 || VF0 = 13594.3545 || heading = 16
 trac_enc= 61692 || steer_enc = -15 || VL0 = -2406.6543 || VF0 = 13610.2354 || heading = 16
 trac_enc= 61765 || steer_enc = -15 || VL0 = -2411.5444 || VF0 = 13625.8994 || heading = 16
 trac_enc= 61839 || steer_enc = -15 || VL0 = -2416.5034 || VF0 = 13641.7783 || heading = 16
 trac_enc= 61912 || steer_enc = -15 || VL0 = -2421.3972 || VF0 = 13657.4424 || heading = 17
 trac_enc= 61985 || steer_enc = -15 || VL0 = -2426.2935 || VF0 = 13673.1064 || heading = 17
 trac_enc= 62058 || steer_enc = -15 || VL0 = -2431.1902 || VF0 = 13688.7705 || heading = 17
 trac_enc= 62132 || steer_enc = -15 || VL0 = -2436.1577 || VF0 = 13704.6494 || heading = 17
 trac_enc= 62205 || steer_enc = -16 || VL0 = -2441.0649 || VF0 = 13720.3135 || heading = 17
 trac_enc= 62279 || steer_enc = -16 || VL0 = -2446.0417 || VF0 = 13736.1924 || heading = 17
 trac_enc= 62353 || steer_enc = -17 || VL0 = -2451.0244 || VF0 = 13752.0713 || heading = 17
 trac_enc= 62426 || steer_enc = -17 || VL0 = -2455.9434 || VF0 = 13767.7354 || heading = 17
 trac_enc= 62500 || steer_enc = -17 || VL0 = -2460.9336 || VF0 = 13783.6143 || heading = 17
 trac_enc= 62574 || steer_enc = -17 || VL0 = -2465.9248 || VF0 = 13799.4932 || heading = 17
 trac_enc= 62647 || steer_enc = -18 || VL0 = -2470.8564 || VF0 = 13815.1572 || heading = 17
 trac_enc= 62721 || steer_enc = -21 || VL0 = -2475.8691 || VF0 = 13831.0225 || heading = 17
 trac_enc= 62794 || steer_enc = -24 || VL0 = -2480.8364 || VF0 = 13846.6699 || heading = 17
 trac_enc= 62868 || steer_enc = -27 || VL0 = -2485.8923 || VF0 = 13862.5273 || heading = 17
 trac_enc= 62941 || steer_enc = -30 || VL0 = -2490.9009 || VF0 = 13878.1592 || heading = 17
 trac_enc= 63014 || steer_enc = -35 || VL0 = -2495.9417 || VF0 = 13893.7822 || heading = 17
 trac_enc= 63087 || steer_enc = -38 || VL0 = -2501.0100 || VF0 = 13909.3945 || heading = 17
 trac_enc= 63160 || steer_enc = -40 || VL0 = -2506.0984 || VF0 = 13925.0068 || heading = 17
 trac_enc= 63233 || steer_enc = -42 || VL0 = -2511.2046 || VF0 = 13940.6045 || heading = 17
 trac_enc= 63305 || steer_enc = -45 || VL0 = -2516.2600 || VF0 = 13955.9834 || heading = 17
 trac_enc= 63377 || steer_enc = -46 || VL0 = -2521.3328 || VF0 = 13971.3623 || heading = 17
 trac_enc= 63449 || steer_enc = -48 || VL0 = -2526.4202 || VF0 = 13986.7324 || heading = 17
 trac_enc= 63521 || steer_enc = -49 || VL0 = -2531.5222 || VF0 = 14002.0996 || heading = 17
 trac_enc= 63593 || steer_enc = -51 || VL0 = -2536.6367 || VF0 = 14017.4619 || heading = 17
 trac_enc= 63665 || steer_enc = -52 || VL0 = -2541.7693 || VF0 = 14032.8213 || heading = 17
 trac_enc= 63737 || steer_enc = -54 || VL0 = -2546.9172 || VF0 = 14048.1689 || heading = 17
 trac_enc= 63810 || steer_enc = -54 || VL0 = -2552.1489 || VF0 = 14063.7295 || heading = 17
 trac_enc= 63882 || steer_enc = -54 || VL0 = -2557.3152 || VF0 = 14079.0771 || heading = 17
 trac_enc= 63954 || steer_enc = -54 || VL0 = -2562.4883 || VF0 = 14094.4248 || heading = 17
 trac_enc= 64026 || steer_enc = -54 || VL0 = -2567.6675 || VF0 = 14109.7715 || heading = 17
 trac_enc= 64099 || steer_enc = -54 || VL0 = -2572.9253 || VF0 = 14125.3252 || heading = 17
 trac_enc= 64171 || steer_enc = -54 || VL0 = -2578.1174 || VF0 = 14140.6562 || heading = 17
 trac_enc= 64244 || steer_enc = -54 || VL0 = -2583.3882 || VF0 = 14156.1973 || heading = 17
 trac_enc= 64317 || steer_enc = -55 || VL0 = -2588.6682 || VF0 = 14171.7383 || heading = 17
 trac_enc= 64393 || steer_enc = -56 || VL0 = -2594.1780 || VF0 = 14187.9180 || heading = 17
 trac_enc= 64467 || steer_enc = -57 || VL0 = -2599.5583 || VF0 = 14203.6719 || heading = 17
 trac_enc= 64540 || steer_enc = -58 || VL0 = -2604.8796 || VF0 = 14219.2002 || heading = 17
 trac_enc= 64614 || steer_enc = -58 || VL0 = -2610.2832 || VF0 = 14234.9346 || heading = 17
 trac_enc= 64688 || steer_enc = -58 || VL0 = -2615.6936 || VF0 = 14250.6689 || heading = 17
 trac_enc= 64762 || steer_enc = -58 || VL0 = -2621.1111 || VF0 = 14266.4033 || heading = 17
 trac_enc= 64836 || steer_enc = -58 || VL0 = -2626.5361 || VF0 = 14282.1377 || heading = 17
 trac_enc= 64909 || steer_enc = -58 || VL0 = -2631.8945 || VF0 = 14297.6592 || heading = 17
 trac_enc= 64983 || steer_enc = -58 || VL0 = -2637.3342 || VF0 = 14313.3887 || heading = 17
 trac_enc= 65057 || steer_enc = -58 || VL0 = -2642.7808 || VF0 = 14329.1094 || heading = 17
 trac_enc= 65131 || steer_enc = -57 || VL0 = -2648.2312 || VF0 = 14344.8301 || heading = 17
 trac_enc= 65206 || steer_enc = -55 || VL0 = -2653.7542 || VF0 = 14360.7627 || heading = 17
 trac_enc= 65280 || steer_enc = -54 || VL0 = -2659.1997 || VF0 = 14376.4834 || heading = 17
 trac_enc= 65354 || steer_enc = -52 || VL0 = -2664.6421 || VF0 = 14392.2070 || heading = 17
 trac_enc= 65428 || steer_enc = -49 || VL0 = -2670.0754 || VF0 = 14407.9395 || heading = 17
 trac_enc= 65501 || steer_enc = -47 || VL0 = -2675.4253 || VF0 = 14423.4609 || heading = 17
 trac_enc= 65575 || steer_enc = -45 || VL0 = -2680.8438 || VF0 = 14439.1953 || heading = 17
 trac_enc= 65649 || steer_enc = -44 || VL0 = -2686.2568 || VF0 = 14454.9297 || heading = 17
 trac_enc= 65722 || steer_enc = -44 || VL0 = -2691.6003 || VF0 = 14470.4512 || heading = 18
 trac_enc= 65796 || steer_enc = -44 || VL0 = -2697.0225 || VF0 = 14486.1855 || heading = 18
 trac_enc= 65869 || steer_enc = -44 || VL0 = -2702.3767 || VF0 = 14501.7070 || heading = 18
 trac_enc= 65943 || steer_enc = -44 || VL0 = -2707.8098 || VF0 = 14517.4414 || heading = 18
 trac_enc= 66016 || steer_enc = -44 || VL0 = -2713.1748 || VF0 = 14532.9609 || heading = 18
 trac_enc= 66090 || steer_enc = -44 || VL0 = -2718.6191 || VF0 = 14548.6816 || heading = 18
 trac_enc= 66163 || steer_enc = -44 || VL0 = -2723.9949 || VF0 = 14564.1904 || heading = 18
 trac_enc= 66237 || steer_enc = -44 || VL0 = -2729.4497 || VF0 = 14579.9111 || heading = 18
 trac_enc= 66310 || steer_enc = -44 || VL0 = -2734.8364 || VF0 = 14595.4199 || heading = 18
 trac_enc= 66383 || steer_enc = -44 || VL0 = -2740.2288 || VF0 = 14610.9258 || heading = 18
 trac_enc= 66457 || steer_enc = -44 || VL0 = -2745.7002 || VF0 = 14626.6406 || heading = 18
 trac_enc= 66530 || steer_enc = -44 || VL0 = -2751.1030 || VF0 = 14642.1426 || heading = 18
 trac_enc= 66604 || steer_enc = -44 || VL0 = -2756.5852 || VF0 = 14657.8574 || heading = 18
 trac_enc= 66677 || steer_enc = -44 || VL0 = -2761.9990 || VF0 = 14673.3594 || heading = 18
 trac_enc= 66750 || steer_enc = -44 || VL0 = -2767.4182 || VF0 = 14688.8525 || heading = 18
 trac_enc= 66824 || steer_enc = -44 || VL0 = -2772.9167 || VF0 = 14704.5537 || heading = 18
 trac_enc= 66897 || steer_enc = -44 || VL0 = -2778.3467 || VF0 = 14720.0430 || heading = 18
 trac_enc= 66970 || steer_enc = -44 || VL0 = -2783.7817 || VF0 = 14735.5322 || heading = 18
 trac_enc= 67043 || steer_enc = -44 || VL0 = -2789.2224 || VF0 = 14751.0215 || heading = 18
 trac_enc= 67117 || steer_enc = -44 || VL0 = -2794.7432 || VF0 = 14766.7227 || heading = 18
 trac_enc= 67190 || steer_enc = -44 || VL0 = -2800.1943 || VF0 = 14782.2119 || heading = 18
 trac_enc= 67264 || steer_enc = -44 || VL0 = -2805.7256 || VF0 = 14797.9131 || heading = 18
 trac_enc= 67337 || steer_enc = -44 || VL0 = -2811.1875 || VF0 = 14813.3975 || heading = 18
 trac_enc= 67410 || steer_enc = -44 || VL0 = -2816.6550 || VF0 = 14828.8770 || heading = 18
 trac_enc= 67483 || steer_enc = -44 || VL0 = -2822.1277 || VF0 = 14844.3467 || heading = 18
 trac_enc= 67557 || steer_enc = -44 || VL0 = -2827.6807 || VF0 = 14860.0283 || heading = 18
 trac_enc= 67630 || steer_enc = -44 || VL0 = -2833.1641 || VF0 = 14875.4980 || heading = 18
 trac_enc= 67704 || steer_enc = -44 || VL0 = -2838.7280 || VF0 = 14891.1797 || heading = 18
 trac_enc= 67777 || steer_enc = -44 || VL0 = -2844.2224 || VF0 = 14906.6494 || heading = 18
 trac_enc= 67851 || steer_enc = -44 || VL0 = -2849.7976 || VF0 = 14922.3311 || heading = 18
 trac_enc= 67925 || steer_enc = -44 || VL0 = -2855.3782 || VF0 = 14938.0127 || heading = 18
 trac_enc= 67998 || steer_enc = -44 || VL0 = -2860.8884 || VF0 = 14953.4824 || heading = 18
 trac_enc= 68072 || steer_enc = -44 || VL0 = -2866.4797 || VF0 = 14969.1641 || heading = 18
 trac_enc= 68145 || steer_enc = -44 || VL0 = -2872.0010 || VF0 = 14984.6211 || heading = 18
 trac_enc= 68219 || steer_enc = -44 || VL0 = -2877.6030 || VF0 = 15000.2861 || heading = 18
 trac_enc= 68294 || steer_enc = -44 || VL0 = -2883.2864 || VF0 = 15016.1602 || heading = 18
 trac_enc= 68368 || steer_enc = -44 || VL0 = -2888.8994 || VF0 = 15031.8223 || heading = 18
 trac_enc= 68441 || steer_enc = -44 || VL0 = -2894.4421 || VF0 = 15047.2725 || heading = 18
 trac_enc= 68515 || steer_enc = -44 || VL0 = -2900.0667 || VF0 = 15062.9346 || heading = 18
 trac_enc= 68589 || steer_enc = -44 || VL0 = -2905.6963 || VF0 = 15078.5967 || heading = 18
 trac_enc= 68662 || steer_enc = -43 || VL0 = -2911.2495 || VF0 = 15094.0469 || heading = 18
 trac_enc= 68736 || steer_enc = -43 || VL0 = -2916.8838 || VF0 = 15109.7090 || heading = 18
 trac_enc= 68810 || steer_enc = -43 || VL0 = -2922.5232 || VF0 = 15125.3711 || heading = 18
 trac_enc= 68884 || steer_enc = -43 || VL0 = -2928.1680 || VF0 = 15141.0264 || heading = 18
 trac_enc= 68957 || steer_enc = -42 || VL0 = -2933.7361 || VF0 = 15156.4707 || heading = 18
 trac_enc= 69031 || steer_enc = -41 || VL0 = -2939.3804 || VF0 = 15172.1270 || heading = 18
 trac_enc= 69104 || steer_enc = -40 || VL0 = -2944.9502 || VF0 = 15187.5684 || heading = 18
 trac_enc= 69178 || steer_enc = -40 || VL0 = -2950.5972 || VF0 = 15203.2188 || heading = 18
 trac_enc= 69252 || steer_enc = -39 || VL0 = -2956.2439 || VF0 = 15218.8691 || heading = 18
 trac_enc= 69326 || steer_enc = -38 || VL0 = -2961.8914 || VF0 = 15234.5205 || heading = 18
 trac_enc= 69400 || steer_enc = -38 || VL0 = -2967.5403 || VF0 = 15250.1689 || heading = 18
 trac_enc= 69474 || steer_enc = -37 || VL0 = -2973.1887 || VF0 = 15265.8174 || heading = 19
 trac_enc= 69547 || steer_enc = -37 || VL0 = -2978.7644 || VF0 = 15281.2549 || heading = 19
 trac_enc= 69621 || steer_enc = -36 || VL0 = -2984.4153 || VF0 = 15296.9033 || heading = 19
 trac_enc= 69695 || steer_enc = -36 || VL0 = -2990.0701 || VF0 = 15312.5518 || heading = 19
 trac_enc= 69769 || steer_enc = -35 || VL0 = -2995.7234 || VF0 = 15328.2002 || heading = 19
 trac_enc= 69843 || steer_enc = -35 || VL0 = -3001.3806 || VF0 = 15343.8486 || heading = 19
 trac_enc= 69918 || steer_enc = -35 || VL0 = -3007.1187 || VF0 = 15359.7080 || heading = 19
 trac_enc= 69992 || steer_enc = -35 || VL0 = -3012.7849 || VF0 = 15375.3564 || heading = 19
 trac_enc= 70067 || steer_enc = -35 || VL0 = -3018.5320 || VF0 = 15391.2129 || heading = 19
 trac_enc= 70141 || steer_enc = -35 || VL0 = -3024.2065 || VF0 = 15406.8555 || heading = 19
 trac_enc= 70215 || steer_enc = -35 || VL0 = -3029.8857 || VF0 = 15422.4980 || heading = 19
 trac_enc= 70289 || steer_enc = -35 || VL0 = -3035.5693 || VF0 = 15438.1406 || heading = 19
 trac_enc= 70362 || steer_enc = -35 || VL0 = -3041.1804 || VF0 = 15453.5713 || heading = 19
 trac_enc= 70437 || steer_enc = -35 || VL0 = -3046.9495 || VF0 = 15469.4258 || heading = 19
 trac_enc= 70511 || steer_enc = -35 || VL0 = -3052.6462 || VF0 = 15485.0547 || heading = 19
 trac_enc= 70584 || steer_enc = -35 || VL0 = -3058.2700 || VF0 = 15500.4727 || heading = 19
 trac_enc= 70658 || steer_enc = -35 || VL0 = -3063.9751 || VF0 = 15516.1016 || heading = 19
 trac_enc= 70732 || steer_enc = -35 || VL0 = -3069.6846 || VF0 = 15531.7305 || heading = 19
 trac_enc= 70805 || steer_enc = -35 || VL0 = -3075.3213 || VF0 = 15547.1484 || heading = 19
 trac_enc= 70878 || steer_enc = -35 || VL0 = -3080.9624 || VF0 = 15562.5664 || heading = 19
 trac_enc= 70952 || steer_enc = -35 || VL0 = -3086.6846 || VF0 = 15578.1953 || heading = 19
 trac_enc= 71025 || steer_enc = -35 || VL0 = -3092.3342 || VF0 = 15593.6133 || heading = 19
 trac_enc= 71098 || steer_enc = -35 || VL0 = -3097.9880 || VF0 = 15609.0312 || heading = 19
 trac_enc= 71171 || steer_enc = -35 || VL0 = -3103.6460 || VF0 = 15624.4463 || heading = 19
 trac_enc= 71244 || steer_enc = -35 || VL0 = -3109.3081 || VF0 = 15639.8574 || heading = 19
 trac_enc= 71317 || steer_enc = -35 || VL0 = -3114.9749 || VF0 = 15655.2627 || heading = 19
 trac_enc= 71391 || steer_enc = -35 || VL0 = -3120.7231 || VF0 = 15670.8721 || heading = 19
 trac_enc= 71464 || steer_enc = -35 || VL0 = -3126.3979 || VF0 = 15686.2705 || heading = 19
 trac_enc= 71537 || steer_enc = -35 || VL0 = -3132.0771 || VF0 = 15701.6689 || heading = 19
 trac_enc= 71609 || steer_enc = -35 || VL0 = -3137.6829 || VF0 = 15716.8564 || heading = 19
 trac_enc= 71682 || steer_enc = -35 || VL0 = -3143.3704 || VF0 = 15732.2549 || heading = 19
 trac_enc= 71756 || steer_enc = -35 || VL0 = -3149.1401 || VF0 = 15747.8643 || heading = 19
 trac_enc= 71829 || steer_enc = -35 || VL0 = -3154.8364 || VF0 = 15763.2627 || heading = 19
 trac_enc= 71903 || steer_enc = -35 || VL0 = -3160.6150 || VF0 = 15778.8721 || heading = 19
 trac_enc= 71976 || steer_enc = -35 || VL0 = -3166.3196 || VF0 = 15794.2705 || heading = 19
 trac_enc= 72050 || steer_enc = -35 || VL0 = -3172.1067 || VF0 = 15809.8799 || heading = 19
 trac_enc= 72124 || steer_enc = -35 || VL0 = -3177.8982 || VF0 = 15825.4873 || heading = 19
 trac_enc= 72198 || steer_enc = -35 || VL0 = -3183.6938 || VF0 = 15841.0830 || heading = 19
 trac_enc= 72271 || steer_enc = -35 || VL0 = -3189.4153 || VF0 = 15856.4668 || heading = 19
 trac_enc= 72345 || steer_enc = -35 || VL0 = -3195.2197 || VF0 = 15872.0566 || heading = 19
 trac_enc= 72419 || steer_enc = -35 || VL0 = -3201.0286 || VF0 = 15887.6465 || heading = 19
 trac_enc= 72493 || steer_enc = -35 || VL0 = -3206.8413 || VF0 = 15903.2363 || heading = 19
 trac_enc= 72567 || steer_enc = -35 || VL0 = -3212.6587 || VF0 = 15918.8262 || heading = 19
 trac_enc= 72640 || steer_enc = -35 || VL0 = -3218.4019 || VF0 = 15934.2051 || heading = 19
 trac_enc= 72714 || steer_enc = -35 || VL0 = -3224.2280 || VF0 = 15949.7949 || heading = 19
 trac_enc= 72788 || steer_enc = -35 || VL0 = -3230.0583 || VF0 = 15965.3848 || heading = 19
 trac_enc= 72862 || steer_enc = -35 || VL0 = -3235.8933 || VF0 = 15980.9746 || heading = 19
 trac_enc= 72936 || steer_enc = -35 || VL0 = -3241.7324 || VF0 = 15996.5645 || heading = 19
 trac_enc= 73009 || steer_enc = -35 || VL0 = -3247.4968 || VF0 = 16011.9307 || heading = 19
 trac_enc= 73083 || steer_enc = -34 || VL0 = -3253.3442 || VF0 = 16027.5068 || heading = 19
 trac_enc= 73156 || steer_enc = -34 || VL0 = -3259.1111 || VF0 = 16042.8730 || heading = 19
 trac_enc= 73230 || steer_enc = -33 || VL0 = -3264.9585 || VF0 = 16058.4492 || heading = 19
 trac_enc= 73304 || steer_enc = -33 || VL0 = -3270.8064 || VF0 = 16074.0254 || heading = 19
 trac_enc= 73377 || steer_enc = -33 || VL0 = -3276.5793 || VF0 = 16089.3916 || heading = 19
 trac_enc= 73451 || steer_enc = -33 || VL0 = -3282.4351 || VF0 = 16104.9678 || heading = 19
 trac_enc= 73524 || steer_enc = -33 || VL0 = -3288.2158 || VF0 = 16120.3340 || heading = 19
 trac_enc= 73597 || steer_enc = -33 || VL0 = -3294.0010 || VF0 = 16135.6982 || heading = 19
 trac_enc= 73671 || steer_enc = -33 || VL0 = -3299.8691 || VF0 = 16151.2686 || heading = 19
 trac_enc= 73745 || steer_enc = -33 || VL0 = -3305.7412 || VF0 = 16166.8389 || heading = 19
 trac_enc= 73818 || steer_enc = -33 || VL0 = -3311.5381 || VF0 = 16182.1982 || heading = 19
 trac_enc= 73892 || steer_enc = -33 || VL0 = -3317.4187 || VF0 = 16197.7686 || heading = 19
 trac_enc= 73965 || steer_enc = -33 || VL0 = -3323.2236 || VF0 = 16213.1279 || heading = 19
 trac_enc= 74039 || steer_enc = -33 || VL0 = -3329.1125 || VF0 = 16228.6943 || heading = 19
 trac_enc= 74112 || steer_enc = -33 || VL0 = -3334.9255 || VF0 = 16244.0410 || heading = 19
 trac_enc= 74186 || steer_enc = -33 || VL0 = -3340.8220 || VF0 = 16259.5977 || heading = 20
 trac_enc= 74259 || steer_enc = -33 || VL0 = -3346.6433 || VF0 = 16274.9443 || heading = 20
 trac_enc= 74333 || steer_enc = -33 || VL0 = -3352.5481 || VF0 = 16290.5010 || heading = 20
 trac_enc= 74406 || steer_enc = -33 || VL0 = -3358.3767 || VF0 = 16305.8477 || heading = 20
 trac_enc= 74480 || steer_enc = -33 || VL0 = -3364.2896 || VF0 = 16321.4043 || heading = 20
 trac_enc= 74554 || steer_enc = -33 || VL0 = -3370.2063 || VF0 = 16336.9609 || heading = 20
 trac_enc= 74628 || steer_enc = -33 || VL0 = -3376.1272 || VF0 = 16352.5176 || heading = 20
 trac_enc= 74701 || steer_enc = -33 || VL0 = -3381.9727 || VF0 = 16367.8643 || heading = 20
 trac_enc= 74775 || steer_enc = -33 || VL0 = -3387.9021 || VF0 = 16383.4180 || heading = 20
 trac_enc= 74848 || steer_enc = -33 || VL0 = -3393.7551 || VF0 = 16398.7520 || heading = 20
 trac_enc= 74921 || steer_enc = -33 || VL0 = -3399.6123 || VF0 = 16414.0859 || heading = 20
 trac_enc= 74994 || steer_enc = -33 || VL0 = -3405.4734 || VF0 = 16429.4199 || heading = 20
 trac_enc= 75067 || steer_enc = -33 || VL0 = -3411.3381 || VF0 = 16444.7539 || heading = 20
 trac_enc= 75140 || steer_enc = -33 || VL0 = -3417.2070 || VF0 = 16460.0879 || heading = 20
 trac_enc= 75213 || steer_enc = -33 || VL0 = -3423.0801 || VF0 = 16475.4219 || heading = 20
 trac_enc= 75287 || steer_enc = -34 || VL0 = -3429.0405 || VF0 = 16490.9609 || heading = 20
 trac_enc= 75360 || steer_enc = -34 || VL0 = -3434.9277 || VF0 = 16506.2812 || heading = 20
 trac_enc= 75433 || steer_enc = -35 || VL0 = -3440.8201 || VF0 = 16521.6016 || heading = 20
 trac_enc= 75506 || steer_enc = -37 || VL0 = -3446.7246 || VF0 = 16536.9219 || heading = 20
 trac_enc= 75579 || steer_enc = -38 || VL0 = -3452.6443 || VF0 = 16552.2402 || heading = 20
 trac_enc= 75652 || steer_enc = -39 || VL0 = -3458.5754 || VF0 = 16567.5352 || heading = 20
 trac_enc= 75725 || steer_enc = -39 || VL0 = -3464.5151 || VF0 = 16582.8301 || heading = 20
 trac_enc= 75798 || steer_enc = -41 || VL0 = -3470.4661 || VF0 = 16598.1250 || heading = 20
 trac_enc= 75870 || steer_enc = -42 || VL0 = -3476.3489 || VF0 = 16613.2109 || heading = 20
 trac_enc= 75943 || steer_enc = -44 || VL0 = -3482.3293 || VF0 = 16628.5059 || heading = 20
 trac_enc= 76016 || steer_enc = -46 || VL0 = -3488.3267 || VF0 = 16643.7969 || heading = 20
 trac_enc= 76089 || steer_enc = -47 || VL0 = -3494.3381 || VF0 = 16659.0781 || heading = 20
 trac_enc= 76161 || steer_enc = -48 || VL0 = -3500.2798 || VF0 = 16674.1289 || heading = 20
 trac_enc= 76233 || steer_enc = -49 || VL0 = -3506.2336 || VF0 = 16689.1758 || heading = 20
 trac_enc= 76306 || steer_enc = -49 || VL0 = -3512.2766 || VF0 = 16704.4316 || heading = 20
 trac_enc= 76377 || steer_enc = -49 || VL0 = -3518.1597 || VF0 = 16719.2695 || heading = 20
 trac_enc= 76449 || steer_enc = -49 || VL0 = -3524.1309 || VF0 = 16734.3164 || heading = 20
 trac_enc= 76521 || steer_enc = -49 || VL0 = -3530.1084 || VF0 = 16749.3633 || heading = 20
 trac_enc= 76593 || steer_enc = -49 || VL0 = -3536.0913 || VF0 = 16764.4102 || heading = 20
 trac_enc= 76668 || steer_enc = -49 || VL0 = -3542.3293 || VF0 = 16780.0840 || heading = 20
 trac_enc= 76740 || steer_enc = -49 || VL0 = -3548.3240 || VF0 = 16795.1309 || heading = 20
 trac_enc= 76811 || steer_enc = -49 || VL0 = -3554.2412 || VF0 = 16809.9688 || heading = 20
 trac_enc= 76883 || steer_enc = -49 || VL0 = -3560.2471 || VF0 = 16825.0156 || heading = 20
 trac_enc= 76958 || steer_enc = -49 || VL0 = -3566.5093 || VF0 = 16840.6895 || heading = 20
 trac_enc= 77030 || steer_enc = -50 || VL0 = -3572.5291 || VF0 = 16855.7266 || heading = 20
 trac_enc= 77102 || steer_enc = -53 || VL0 = -3578.5662 || VF0 = 16870.7422 || heading = 20
 trac_enc= 77173 || steer_enc = -55 || VL0 = -3584.5420 || VF0 = 16885.5410 || heading = 20
 trac_enc= 77244 || steer_enc = -58 || VL0 = -3590.5374 || VF0 = 16900.3398 || heading = 20
 trac_enc= 77316 || steer_enc = -63 || VL0 = -3596.6514 || VF0 = 16915.3340 || heading = 20
 trac_enc= 77388 || steer_enc = -67 || VL0 = -3602.7961 || VF0 = 16930.3164 || heading = 20
 trac_enc= 77459 || steer_enc = -69 || VL0 = -3608.8813 || VF0 = 16945.0762 || heading = 20
 trac_enc= 77531 || steer_enc = -69 || VL0 = -3615.0662 || VF0 = 16960.0449 || heading = 20
 trac_enc= 77602 || steer_enc = -69 || VL0 = -3621.1731 || VF0 = 16974.8027 || heading = 20
 trac_enc= 77673 || steer_enc = -70 || VL0 = -3627.2935 || VF0 = 16989.5410 || heading = 20
 trac_enc= 77744 || steer_enc = -70 || VL0 = -3633.4216 || VF0 = 17004.2793 || heading = 20
 trac_enc= 77815 || steer_enc = -70 || VL0 = -3639.5576 || VF0 = 17019.0176 || heading = 21
 trac_enc= 77887 || steer_enc = -70 || VL0 = -3645.7883 || VF0 = 17033.9629 || heading = 21
 trac_enc= 77958 || steer_enc = -70 || VL0 = -3651.9404 || VF0 = 17048.7012 || heading = 21
 trac_enc= 78029 || steer_enc = -70 || VL0 = -3658.1006 || VF0 = 17063.4395 || heading = 21
 trac_enc= 78100 || steer_enc = -70 || VL0 = -3664.2683 || VF0 = 17078.1777 || heading = 21
 trac_enc= 78171 || steer_enc = -70 || VL0 = -3670.4438 || VF0 = 17092.9160 || heading = 21
 trac_enc= 78241 || steer_enc = -70 || VL0 = -3676.5403 || VF0 = 17107.4277 || heading = 21
 trac_enc= 78312 || steer_enc = -70 || VL0 = -3682.7314 || VF0 = 17122.1426 || heading = 21
 trac_enc= 78382 || steer_enc = -70 || VL0 = -3688.8428 || VF0 = 17136.6348 || heading = 21
 trac_enc= 78452 || steer_enc = -70 || VL0 = -3694.9626 || VF0 = 17151.1270 || heading = 21
 trac_enc= 78522 || steer_enc = -70 || VL0 = -3701.0896 || VF0 = 17165.6191 || heading = 21
 trac_enc= 78592 || steer_enc = -70 || VL0 = -3707.2241 || VF0 = 17180.1113 || heading = 21
 trac_enc= 78661 || steer_enc = -70 || VL0 = -3713.2788 || VF0 = 17194.3965 || heading = 21
 trac_enc= 78730 || steer_enc = -70 || VL0 = -3719.3408 || VF0 = 17208.6816 || heading = 21
 trac_enc= 78800 || steer_enc = -70 || VL0 = -3725.4983 || VF0 = 17223.1738 || heading = 21
 trac_enc= 78870 || steer_enc = -70 || VL0 = -3731.6633 || VF0 = 17237.6660 || heading = 21
 trac_enc= 78939 || steer_enc = -70 || VL0 = -3737.7478 || VF0 = 17251.9512 || heading = 21
 trac_enc= 79009 || steer_enc = -70 || VL0 = -3743.9277 || VF0 = 17266.4434 || heading = 21
 trac_enc= 79078 || steer_enc = -70 || VL0 = -3750.0276 || VF0 = 17280.7148 || heading = 21
 trac_enc= 79148 || steer_enc = -70 || VL0 = -3756.2229 || VF0 = 17295.1875 || heading = 21
 trac_enc= 79218 || steer_enc = -70 || VL0 = -3762.4258 || VF0 = 17309.6426 || heading = 21
 trac_enc= 79288 || steer_enc = -70 || VL0 = -3768.6365 || VF0 = 17324.0957 || heading = 21
 trac_enc= 79359 || steer_enc = -70 || VL0 = -3774.9436 || VF0 = 17338.7559 || heading = 21
